augustus_masked-833_pilon-processed-gene-0.7-mRNA-1,TKS17349.1,41.791,201,106,5,35,231,32,225,2.02e-39,150,56.22
augustus_masked-833_pilon-processed-gene-0.7-mRNA-1,KAH7538220.1,40.455,220,108,6,30,232,30,243,3.17e-39,147,53.18
augustus_masked-833_pilon-processed-gene-0.7-mRNA-1,KAF4399127.1,44.776,201,101,7,37,231,33,229,3.30e-39,152,56.72
augustus_masked-833_pilon-processed-gene-0.7-mRNA-1,RXI06545.1,37.447,235,131,8,8,237,2,225,6.28e-39,144,54.04
augustus_masked-833_pilon-processed-gene-0.7-mRNA-1,KAF2302061.1,40.529,227,118,8,1,220,1,217,6.33e-39,145,53.30
augustus_masked-833_pilon-processed-gene-0.7-mRNA-1,BBG97001.1,39.130,230,126,7,16,240,15,235,9.67e-39,150,55.22
augustus_masked-833_pilon-processed-gene-0.7-mRNA-1,XP_030500407.1,44.776,201,101,7,37,231,33,229,1.29e-38,151,56.72
augustus_masked-833_pilon-processed-gene-0.7-mRNA-1,BBN70433.1,38.528,231,129,6,14,240,5,226,1.84e-38,148,54.11
augustus_masked-833_pilon-processed-gene-0.7-mRNA-1,XP_008347622.1,45.024,211,97,11,37,238,24,224,2.11e-38,150,59.24
augustus_masked-833_pilon-processed-gene-0.7-mRNA-1,XP_015878215.1,41.739,230,122,8,17,240,10,233,2.30e-38,150,55.65
augustus_masked-833_pilon-processed-gene-0.7-mRNA-1,XP_034203606.1,38.865,229,127,6,16,240,20,239,3.71e-38,150,54.59
augustus_masked-833_pilon-processed-gene-0.7-mRNA-1,PNS99927.2,41.262,206,110,5,30,231,27,225,4.95e-38,149,55.34
augustus_masked-833_pilon-processed-gene-0.7-mRNA-1,XP_040371701.1,37.445,227,129,4,10,229,1,221,7.20e-38,149,53.74
augustus_masked-833_pilon-processed-gene-0.7-mRNA-1,CAB4298902.1,42.788,208,104,8,37,238,25,223,8.46e-38,141,55.29
augustus_masked-833_pilon-processed-gene-0.7-mRNA-1,PRQ56234.1,39.738,229,126,7,10,232,1,223,1.10e-37,148,55.90
augustus_masked-833_pilon-processed-gene-0.7-mRNA-1,XP_018810780.1,40.092,217,119,7,16,226,5,216,2.51e-37,147,57.14
augustus_masked-833_pilon-processed-gene-0.7-mRNA-1,XP_019081673.1,38.528,231,128,6,15,237,9,233,3.69e-37,147,54.11
augustus_masked-833_pilon-processed-gene-0.7-mRNA-1,XP_015878440.1,41.121,214,108,7,33,232,36,245,3.82e-37,147,55.61
augustus_masked-833_pilon-processed-gene-0.7-mRNA-1,RVW33854.1,39.648,227,120,9,15,232,1,219,4.68e-37,140,54.63
augustus_masked-833_pilon-processed-gene-0.7-mRNA-1,RXI05152.1,43.396,212,103,10,37,240,34,236,5.04e-37,140,55.66
augustus_masked-833_pilon-processed-gene-0.7-mRNA-1,KAG5229598.1,40.000,225,121,9,10,231,1,214,5.68e-37,147,55.56
augustus_masked-833_pilon-processed-gene-0.7-mRNA-1,XP_016652614.1,43.961,207,100,9,37,238,25,220,8.03e-37,139,55.07
augustus_masked-833_pilon-processed-gene-0.7-mRNA-1,KAF3432823.1,41.667,216,107,10,10,215,2,208,1.85e-36,145,57.41
augustus_masked-833_pilon-processed-gene-0.7-mRNA-1,XP_021653192.1,40.529,227,118,8,1,220,1,217,1.90e-36,145,53.30
augustus_masked-833_pilon-processed-gene-0.7-mRNA-1,XP_034711217.1,38.017,242,127,8,9,240,3,231,3.16e-36,145,54.13
augustus_masked-833_pilon-processed-gene-0.7-mRNA-1,XP_021610539.1,42.857,189,98,5,37,220,26,209,4.11e-36,144,57.67
augustus_masked-833_pilon-processed-gene-0.7-mRNA-1,XP_018809800.1,39.336,211,118,6,23,230,41,244,4.57e-36,138,52.61
augustus_masked-833_pilon-processed-gene-0.7-mRNA-1,KAH7538225.1,41.148,209,109,8,33,232,36,239,4.72e-36,138,55.02
augustus_masked-833_pilon-processed-gene-0.7-mRNA-1,KAG8644297.1,38.222,225,123,9,10,228,29,243,6.18e-36,144,56.00
augustus_masked-833_pilon-processed-gene-0.7-mRNA-1,RVW87474.1,42.365,203,107,8,42,238,32,230,9.26e-36,140,56.65
augustus_masked-833_pilon-processed-gene-0.7-mRNA-1,GKV31335.1,38.843,242,126,9,14,239,8,243,9.71e-36,143,52.07
augustus_masked-833_pilon-processed-gene-0.7-mRNA-1,XP_022737492.1,41.803,244,111,12,7,231,13,244,1.21e-35,143,54.10
augustus_masked-833_pilon-processed-gene-0.7-mRNA-1,KAH8487590.1,40.865,208,111,7,28,231,15,214,1.33e-35,137,55.29
augustus_masked-833_pilon-processed-gene-0.7-mRNA-1,VVA36513.1,44.712,208,98,9,37,238,146,342,1.46e-35,144,55.77
augustus_masked-833_pilon-processed-gene-0.7-mRNA-1,PRQ56223.1,36.957,230,134,5,10,232,1,226,1.93e-35,142,53.91
augustus_masked-833_pilon-processed-gene-0.7-mRNA-1,XP_028772801.1,36.771,223,122,8,1,220,1,207,2.65e-35,134,54.26
augustus_masked-833_pilon-processed-gene-0.7-mRNA-1,KAH8487591.1,39.806,206,113,5,30,231,17,215,2.87e-35,135,54.85
augustus_masked-833_pilon-processed-gene-0.7-mRNA-1,CAB4299444.1,36.287,237,133,9,11,237,10,238,3.12e-35,135,55.70
augustus_masked-833_pilon-processed-gene-0.7-mRNA-1,PON72111.1,43.564,202,103,8,37,233,32,227,3.17e-35,135,54.46
augustus_masked-833_pilon-processed-gene-0.7-mRNA-1,XP_022723715.1,40.444,225,112,9,12,226,20,232,5.88e-35,141,56.44
augustus_masked-833_pilon-processed-gene-0.7-mRNA-1,GKV46685.1,37.200,250,134,10,6,239,1,243,6.11e-35,135,51.60
augustus_masked-833_pilon-processed-gene-0.7-mRNA-1,XP_015878446.1,41.126,231,113,10,24,239,19,241,6.50e-35,141,54.11
augustus_masked-833_pilon-processed-gene-0.7-mRNA-1,POE80796.1,38.655,238,130,10,6,239,1,226,1.07e-34,140,55.04
augustus_masked-833_pilon-processed-gene-0.7-mRNA-1,XP_034680574.1,43.407,182,96,6,42,220,32,209,1.11e-34,133,58.79
augustus_masked-833_pilon-processed-gene-0.7-mRNA-1,XP_040361637.1,36.957,230,134,5,10,232,1,226,1.34e-34,141,53.91
augustus_masked-833_pilon-processed-gene-0.7-mRNA-1,CBI38420.3,41.919,198,104,7,30,225,46,234,1.35e-34,134,56.57
augustus_masked-833_pilon-processed-gene-0.7-mRNA-1,XP_007219915.2,42.654,211,104,9,37,238,41,243,1.44e-34,141,55.45
augustus_masked-833_pilon-processed-gene-0.7-mRNA-1,KAF3432840.1,37.288,236,130,9,6,232,1,227,1.59e-34,140,54.24
augustus_masked-833_pilon-processed-gene-0.7-mRNA-1,BBN70258.1,41.704,223,110,10,25,238,84,295,1.76e-34,141,54.71
augustus_masked-833_pilon-processed-gene-0.7-mRNA-1,CAB4269130.1,37.179,234,131,7,8,232,6,232,2.04e-34,133,52.56
augustus_masked-833_pilon-processed-gene-0.7-mRNA-1,DAD36281.1,40.000,195,108,4,37,226,143,333,2.17e-34,135,53.85
augustus_masked-833_pilon-processed-gene-0.7-mRNA-1,XP_010266501.1,40.000,195,108,4,37,226,30,220,2.89e-34,136,53.85
augustus_masked-833_pilon-processed-gene-0.7-mRNA-1,XP_021643308.1,41.000,200,106,6,37,232,23,214,2.97e-34,139,55.00
augustus_masked-833_pilon-processed-gene-0.7-mRNA-1,KAH7538204.1,36.777,242,138,10,6,240,1,234,3.18e-34,132,54.55
augustus_masked-833_pilon-processed-gene-0.7-mRNA-1,KAH0981406.1,38.912,239,129,10,5,238,10,236,3.19e-34,139,53.14
augustus_masked-833_pilon-processed-gene-0.7-mRNA-1,XP_012090100.1,36.986,219,124,5,10,226,1,207,3.42e-34,139,52.51
augustus_masked-833_pilon-processed-gene-0.7-mRNA-1,XP_011469301.1,37.069,232,126,7,10,233,1,220,3.56e-34,138,52.59
augustus_masked-833_pilon-processed-gene-0.7-mRNA-1,XP_021592120.1,39.207,227,122,7,10,232,1,215,3.58e-34,139,51.54
augustus_masked-833_pilon-processed-gene-0.7-mRNA-1,KAF3432843.1,37.931,232,132,8,6,232,1,225,3.61e-34,139,53.88
augustus_masked-833_pilon-processed-gene-0.7-mRNA-1,KAB1206261.1,39.583,240,117,10,6,230,1,227,3.74e-34,139,51.67
augustus_masked-833_pilon-processed-gene-0.7-mRNA-1,XP_030935778.1,40.086,232,120,11,6,232,1,218,5.27e-34,138,55.60
augustus_masked-833_pilon-processed-gene-0.7-mRNA-1,RVW87514.1,43.216,199,102,7,30,226,20,209,5.78e-34,138,58.29
augustus_masked-833_pilon-processed-gene-0.7-mRNA-1,GKV46691.1,37.600,250,133,10,6,239,1,243,5.79e-34,139,52.00
augustus_masked-833_pilon-processed-gene-0.7-mRNA-1,EOY19018.1,39.207,227,118,9,10,222,1,221,6.68e-34,131,53.30
augustus_masked-833_pilon-processed-gene-0.7-mRNA-1,GKV46655.1,39.301,229,120,9,14,229,8,230,7.43e-34,134,51.97
augustus_masked-833_pilon-processed-gene-0.7-mRNA-1,XP_021679563.1,39.207,227,116,10,10,228,2,214,9.10e-34,138,55.51
augustus_masked-833_pilon-processed-gene-0.7-mRNA-1,KAB2595024.1,37.553,237,127,8,10,240,1,222,1.15e-33,137,52.32
augustus_masked-833_pilon-processed-gene-0.7-mRNA-1,XP_010662995.1,41.063,207,109,7,42,238,32,235,1.25e-33,137,55.56
augustus_masked-833_pilon-processed-gene-0.7-mRNA-1,RVW37219.1,36.515,241,137,9,8,239,2,235,1.27e-33,137,55.19
augustus_masked-833_pilon-processed-gene-0.7-mRNA-1,XP_038690733.1,40.000,210,111,8,17,220,9,209,1.34e-33,137,55.71
augustus_masked-833_pilon-processed-gene-0.7-mRNA-1,CAB4100918.1,37.186,199,120,4,34,232,24,217,1.37e-33,134,54.77
augustus_masked-833_pilon-processed-gene-0.7-mRNA-1,KAA8533614.1,37.118,229,127,7,16,238,4,221,1.44e-33,137,52.84
augustus_masked-833_pilon-processed-gene-0.7-mRNA-1,XP_023880803.1,38.362,232,126,10,6,232,1,220,1.45e-33,134,54.74
augustus_masked-833_pilon-processed-gene-0.7-mRNA-1,GER46405.1,42.922,219,108,10,29,240,19,227,1.49e-33,137,55.71
augustus_masked-833_pilon-processed-gene-0.7-mRNA-1,DAD19201.1,37.229,231,128,9,14,232,8,233,1.56e-33,131,54.98
augustus_masked-833_pilon-processed-gene-0.7-mRNA-1,KAG6684328.1,40.088,227,121,9,6,229,1,215,2.28e-33,137,54.63
augustus_masked-833_pilon-processed-gene-0.7-mRNA-1,TKS17350.1,39.801,201,110,5,35,231,27,220,2.36e-33,135,53.73
augustus_masked-833_pilon-processed-gene-0.7-mRNA-1,CAB4298922.1,49.324,148,66,5,37,180,25,167,2.91e-33,128,61.49
augustus_masked-833_pilon-processed-gene-0.7-mRNA-1,XP_002267774.2,36.735,245,130,10,6,238,1,232,4.65e-33,135,54.29
augustus_masked-833_pilon-processed-gene-0.7-mRNA-1,XP_028772804.1,38.835,206,114,7,18,220,12,208,5.28e-33,135,56.31
augustus_masked-833_pilon-processed-gene-0.7-mRNA-1,RVW33846.1,40.611,229,120,9,17,237,11,231,6.56e-33,135,54.59
augustus_masked-833_pilon-processed-gene-0.7-mRNA-1,XP_028059607.1,36.937,222,118,8,14,226,2,210,9.32e-33,135,55.41
augustus_masked-833_pilon-processed-gene-0.7-mRNA-1,XP_021896829.1,40.909,198,100,7,30,220,22,209,9.71e-33,135,57.07
augustus_masked-833_pilon-processed-gene-0.7-mRNA-1,XP_028960666.1,37.946,224,119,7,20,237,6,215,1.02e-32,128,51.34
augustus_masked-833_pilon-processed-gene-0.7-mRNA-1,KAB5524135.1,39.899,198,108,5,38,231,58,248,1.30e-32,132,53.54
augustus_masked-833_pilon-processed-gene-0.7-mRNA-1,XP_034710502.1,37.281,228,125,8,14,232,2,220,1.40e-32,134,53.51
augustus_masked-833_pilon-processed-gene-0.7-mRNA-1,KAB1199740.1,41.827,208,109,6,32,232,18,220,1.64e-32,134,52.40
augustus_masked-833_pilon-processed-gene-0.7-mRNA-1,KAG7981306.1,37.500,224,122,8,16,226,5,223,1.96e-32,134,54.02


